"Date","sulfate","nitrate"
2001-10-18,NA,NA
2001-10-19,0.397,0.924
2001-10-20,NA,NA
2001-10-21,NA,NA
2001-10-22,0.503,0.721
2001-10-23,NA,NA
2001-10-24,NA,NA
2001-10-25,NA,NA
2001-10-26,NA,NA
2001-10-27,NA,NA
2001-10-28,2,0.879
2001-10-29,NA,NA
2001-10-30,NA,NA
2001-10-31,NA,NA
2001-11-01,NA,NA
2001-11-02,NA,NA
2001-11-03,0.613,0.93
2001-11-04,NA,NA
2001-11-05,NA,NA
2001-11-06,0.858,1.19
2001-11-07,NA,NA
2001-11-08,NA,NA
2001-11-09,NA,NA
2001-11-10,NA,NA
2001-11-11,NA,NA
2001-11-12,NA,NA
2001-11-13,NA,NA
2001-11-14,NA,NA
2001-11-15,0.49,3.5
2001-11-16,NA,NA
2001-11-17,NA,NA
2001-11-18,0.736,1.38
2001-11-19,NA,NA
2001-11-20,NA,NA
2001-11-21,NA,NA
2001-11-22,NA,NA
2001-11-23,NA,NA
2001-11-24,NA,NA
2001-11-25,NA,NA
2001-11-26,NA,NA
2001-11-27,NA,NA
2001-11-28,NA,NA
2001-11-29,NA,NA
2001-11-30,NA,NA
2001-12-01,NA,NA
2001-12-02,NA,NA
2001-12-03,NA,NA
2001-12-04,NA,NA
2001-12-05,NA,NA
2001-12-06,NA,NA
2001-12-07,NA,NA
2001-12-08,NA,NA
2001-12-09,NA,NA
2001-12-10,NA,NA
2001-12-11,NA,NA
2001-12-12,NA,NA
2001-12-13,NA,NA
2001-12-14,NA,NA
2001-12-15,NA,NA
2001-12-16,NA,NA
2001-12-17,NA,NA
2001-12-18,NA,NA
2001-12-19,NA,NA
2001-12-20,NA,NA
2001-12-21,NA,NA
2001-12-22,NA,NA
2001-12-23,NA,NA
2001-12-24,NA,NA
2001-12-25,NA,NA
2001-12-26,NA,NA
2001-12-27,NA,NA
2001-12-28,NA,NA
2001-12-29,NA,NA
2001-12-30,NA,NA
2001-12-31,NA,NA
2002-01-01,NA,NA
2002-01-02,NA,NA
2002-01-03,NA,NA
2002-01-04,NA,NA
2002-01-05,NA,NA
2002-01-06,NA,NA
2002-01-07,NA,NA
2002-01-08,NA,NA
2002-01-09,NA,NA
2002-01-10,NA,NA
2002-01-11,NA,NA
2002-01-12,NA,NA
2002-01-13,NA,NA
2002-01-14,NA,NA
2002-01-15,NA,NA
2002-01-16,NA,NA
2002-01-17,NA,NA
2002-01-18,NA,NA
2002-01-19,NA,NA
2002-01-20,0.478,2.55
2002-01-21,NA,NA
2002-01-22,NA,NA
2002-01-23,NA,NA
2002-01-24,NA,NA
2002-01-25,NA,NA
2002-01-26,NA,0.179
2002-01-27,NA,NA
2002-01-28,NA,NA
2002-01-29,0.319,3
2002-01-30,NA,NA
2002-01-31,NA,NA
2002-02-01,NA,NA
2002-02-02,NA,NA
2002-02-03,NA,NA
2002-02-04,NA,NA
2002-02-05,NA,NA
2002-02-06,NA,NA
2002-02-07,0.314,0.576
2002-02-08,NA,NA
2002-02-09,NA,NA
2002-02-10,NA,2.34
2002-02-11,NA,NA
2002-02-12,NA,NA
2002-02-13,0.634,2.53
2002-02-14,NA,NA
2002-02-15,NA,NA
2002-02-16,0.685,3.66
2002-02-17,NA,NA
2002-02-18,NA,NA
2002-02-19,NA,NA
2002-02-20,NA,NA
2002-02-21,NA,NA
2002-02-22,0.386,1.73
2002-02-23,NA,NA
2002-02-24,NA,NA
2002-02-25,0.493,0.723
2002-02-26,NA,NA
2002-02-27,NA,NA
2002-02-28,NA,NA
2002-03-01,NA,NA
2002-03-02,NA,NA
2002-03-03,0.929,1.88
2002-03-04,NA,NA
2002-03-05,NA,NA
2002-03-06,NA,NA
2002-03-07,NA,NA
2002-03-08,NA,NA
2002-03-09,0.349,1.76
2002-03-10,NA,NA
2002-03-11,NA,NA
2002-03-12,NA,0.283
2002-03-13,NA,NA
2002-03-14,NA,NA
2002-03-15,0.357,0.843
2002-03-16,NA,NA
2002-03-17,NA,NA
2002-03-18,0.317,0.748
2002-03-19,NA,NA
2002-03-20,NA,NA
2002-03-21,NA,NA
2002-03-22,NA,NA
2002-03-23,NA,NA
2002-03-24,NA,0.161
2002-03-25,NA,NA
2002-03-26,NA,NA
2002-03-27,0.432,1.17
2002-03-28,NA,NA
2002-03-29,NA,NA
2002-03-30,NA,0.67
2002-03-31,NA,NA
2002-04-01,NA,NA
2002-04-02,NA,0.308
2002-04-03,NA,NA
2002-04-04,NA,NA
2002-04-05,1.61,1.81
2002-04-06,NA,NA
2002-04-07,NA,NA
2002-04-08,NA,NA
2002-04-09,NA,NA
2002-04-10,NA,NA
2002-04-11,0.542,0.512
2002-04-12,NA,NA
2002-04-13,NA,NA
2002-04-14,0.542,0.224
2002-04-15,NA,NA
2002-04-16,NA,NA
2002-04-17,0.271,0.253
2002-04-18,NA,NA
2002-04-19,NA,NA
2002-04-20,NA,NA
2002-04-21,NA,NA
2002-04-22,NA,NA
2002-04-23,1.25,0.856
2002-04-24,NA,NA
2002-04-25,NA,NA
2002-04-26,1.11,0.597
2002-04-27,NA,NA
2002-04-28,NA,NA
2002-04-29,NA,0.471
2002-04-30,NA,NA
2002-05-01,NA,NA
2002-05-02,0.731,0.97
2002-05-03,NA,NA
2002-05-04,NA,NA
2002-05-05,0.615,0.364
2002-05-06,NA,NA
2002-05-07,NA,NA
2002-05-08,NA,0.389
2002-05-09,NA,NA
2002-05-10,NA,NA
2002-05-11,0.88,0.758
2002-05-12,NA,NA
2002-05-13,NA,NA
2002-05-14,0.924,0.373
2002-05-15,NA,NA
2002-05-16,NA,NA
2002-05-17,NA,0.529
2002-05-18,NA,NA
2002-05-19,NA,NA
2002-05-20,NA,NA
2002-05-21,NA,NA
2002-05-22,NA,NA
2002-05-23,0.249,0.538
2002-05-24,NA,NA
2002-05-25,NA,NA
2002-05-26,0.918,0.475
2002-05-27,NA,NA
2002-05-28,NA,NA
2002-05-29,0.42,0.26
2002-05-30,NA,NA
2002-05-31,NA,NA
2002-06-01,1.08,0.396
2002-06-02,NA,NA
2002-06-03,NA,NA
2002-06-04,0.617,0.283
2002-06-05,NA,NA
2002-06-06,NA,NA
2002-06-07,NA,0.42
2002-06-08,NA,NA
2002-06-09,NA,NA
2002-06-10,NA,NA
2002-06-11,NA,NA
2002-06-12,NA,NA
2002-06-13,1.27,0.534
2002-06-14,NA,NA
2002-06-15,NA,NA
2002-06-16,NA,NA
2002-06-17,NA,NA
2002-06-18,NA,NA
2002-06-19,NA,NA
2002-06-20,NA,NA
2002-06-21,NA,NA
2002-06-22,NA,NA
2002-06-23,NA,NA
2002-06-24,NA,NA
2002-06-25,0.677,0.24
2002-06-26,NA,NA
2002-06-27,NA,NA
2002-06-28,NA,NA
2002-06-29,NA,NA
2002-06-30,NA,NA
2002-07-01,0.695,0.219
2002-07-02,NA,NA
2002-07-03,NA,NA
2002-07-04,NA,NA
2002-07-05,NA,NA
2002-07-06,NA,NA
2002-07-07,0.557,0.304
2002-07-08,NA,NA
2002-07-09,NA,NA
2002-07-10,0.417,0.242
2002-07-11,NA,NA
2002-07-12,NA,NA
2002-07-13,1.3,0.384
2002-07-14,NA,NA
2002-07-15,NA,NA
2002-07-16,1.54,0.409
2002-07-17,NA,NA
2002-07-18,NA,NA
2002-07-19,0.699,0.378
2002-07-20,NA,NA
2002-07-21,NA,NA
2002-07-22,0.878,0.213
2002-07-23,NA,NA
2002-07-24,NA,NA
2002-07-25,NA,NA
2002-07-26,NA,NA
2002-07-27,NA,NA
2002-07-28,NA,NA
2002-07-29,NA,NA
2002-07-30,NA,NA
2002-07-31,NA,NA
2002-08-01,NA,NA
2002-08-02,NA,NA
2002-08-03,NA,NA
2002-08-04,NA,NA
2002-08-05,NA,NA
2002-08-06,NA,NA
2002-08-07,NA,NA
2002-08-08,NA,NA
2002-08-09,NA,NA
2002-08-10,NA,NA
2002-08-11,NA,NA
2002-08-12,NA,NA
2002-08-13,NA,NA
2002-08-14,NA,NA
2002-08-15,NA,NA
2002-08-16,NA,NA
2002-08-17,NA,NA
2002-08-18,NA,NA
2002-08-19,NA,NA
2002-08-20,NA,NA
2002-08-21,NA,NA
2002-08-22,NA,NA
2002-08-23,NA,NA
2002-08-24,NA,NA
2002-08-25,NA,NA
2002-08-26,NA,NA
2002-08-27,0.529,0.221
2002-08-28,NA,NA
2002-08-29,NA,NA
2002-08-30,0.994,0.458
2002-08-31,NA,NA
2002-09-01,NA,NA
2002-09-02,0.689,0.201
2002-09-03,NA,NA
2002-09-04,NA,NA
2002-09-05,0.93,0.141
2002-09-06,NA,NA
2002-09-07,NA,NA
2002-09-08,NA,NA
2002-09-09,NA,NA
2002-09-10,NA,NA
2002-09-11,0.53,0.234
2002-09-12,NA,NA
2002-09-13,NA,NA
2002-09-14,1.05,0.33
2002-09-15,NA,NA
2002-09-16,NA,NA
2002-09-17,NA,NA
2002-09-18,NA,NA
2002-09-19,NA,NA
2002-09-20,NA,0.487
2002-09-21,NA,NA
2002-09-22,NA,NA
2002-09-23,0.424,0.334
2002-09-24,NA,NA
2002-09-25,NA,NA
2002-09-26,0.596,0.397
2002-09-27,NA,NA
2002-09-28,NA,NA
2002-09-29,1.08,0.854
2002-09-30,NA,NA
2002-10-01,NA,NA
2002-10-02,0.477,0.225
2002-10-03,NA,NA
2002-10-04,NA,NA
2002-10-05,NA,0.756
2002-10-06,NA,NA
2002-10-07,NA,NA
2002-10-08,0.337,0.586
2002-10-09,NA,NA
2002-10-10,NA,NA
2002-10-11,NA,0.407
2002-10-12,NA,NA
2002-10-13,NA,NA
2002-10-14,NA,0.917
2002-10-15,NA,NA
2002-10-16,NA,NA
2002-10-17,0.414,0.656
2002-10-18,NA,NA
2002-10-19,NA,NA
2002-10-20,0.896,0.906
2002-10-21,NA,NA
2002-10-22,NA,NA
2002-10-23,0.949,1.1
2002-10-24,NA,NA
2002-10-25,NA,NA
2002-10-26,NA,0.798
2002-10-27,NA,NA
2002-10-28,NA,NA
2002-10-29,NA,0.584
2002-10-30,NA,NA
2002-10-31,NA,NA
2002-11-01,0.625,0.459
2002-11-02,NA,NA
2002-11-03,NA,NA
2002-11-04,0.492,2.44
2002-11-05,NA,NA
2002-11-06,NA,NA
2002-11-07,NA,NA
2002-11-08,NA,NA
2002-11-09,NA,NA
2002-11-10,0.114,0.146
2002-11-11,NA,NA
2002-11-12,NA,NA
2002-11-13,0.507,1.05
2002-11-14,NA,NA
2002-11-15,NA,NA
2002-11-16,0.541,2.18
2002-11-17,NA,NA
2002-11-18,NA,NA
2002-11-19,0.511,3.76
2002-11-20,NA,NA
2002-11-21,NA,NA
2002-11-22,0.488,5.94
2002-11-23,NA,NA
2002-11-24,NA,NA
2002-11-25,NA,0.615
2002-11-26,NA,NA
2002-11-27,NA,NA
2002-11-28,0.552,1.51
2002-11-29,NA,NA
2002-11-30,NA,NA
2002-12-01,0.605,2.91
2002-12-02,NA,NA
2002-12-03,NA,NA
2002-12-04,0.698,3.06
2002-12-05,NA,NA
2002-12-06,NA,NA
2002-12-07,0.517,3.12
2002-12-08,NA,NA
2002-12-09,NA,NA
2002-12-10,NA,0.759
2002-12-11,NA,NA
2002-12-12,NA,NA
2002-12-13,NA,NA
2002-12-14,NA,NA
2002-12-15,NA,NA
2002-12-16,NA,NA
2002-12-17,NA,NA
2002-12-18,NA,NA
2002-12-19,0.421,1.12
2002-12-20,NA,NA
2002-12-21,NA,NA
2002-12-22,NA,NA
2002-12-23,NA,NA
2002-12-24,NA,NA
2002-12-25,0.491,4.07
2002-12-26,NA,NA
2002-12-27,NA,NA
2002-12-28,NA,NA
2002-12-29,NA,NA
2002-12-30,NA,NA
2002-12-31,NA,NA
2003-01-01,NA,NA
2003-01-02,NA,NA
2003-01-03,0.509,2.85
2003-01-04,NA,NA
2003-01-05,NA,NA
2003-01-06,NA,0.807
2003-01-07,NA,NA
2003-01-08,NA,NA
2003-01-09,0.668,1.72
2003-01-10,NA,NA
2003-01-11,NA,NA
2003-01-12,0.299,1.76
2003-01-13,NA,NA
2003-01-14,NA,NA
2003-01-15,0.29,1.37
2003-01-16,NA,NA
2003-01-17,NA,NA
2003-01-18,NA,4.33
2003-01-19,NA,NA
2003-01-20,NA,NA
2003-01-21,0.209,0.918
2003-01-22,NA,NA
2003-01-23,NA,NA
2003-01-24,0.443,3.19
2003-01-25,NA,NA
2003-01-26,NA,NA
2003-01-27,NA,NA
2003-01-28,NA,NA
2003-01-29,NA,NA
2003-01-30,NA,2.12
2003-01-31,NA,NA
2003-02-01,NA,NA
2003-02-02,NA,NA
2003-02-03,NA,NA
2003-02-04,NA,NA
2003-02-05,NA,1.09
2003-02-06,NA,NA
2003-02-07,NA,NA
2003-02-08,0.562,2.48
2003-02-09,NA,NA
2003-02-10,NA,NA
2003-02-11,NA,1.46
2003-02-12,NA,NA
2003-02-13,NA,NA
2003-02-14,NA,2.3
2003-02-15,NA,NA
2003-02-16,NA,NA
2003-02-17,0.435,0.982
2003-02-18,NA,NA
2003-02-19,NA,NA
2003-02-20,NA,NA
2003-02-21,NA,NA
2003-02-22,NA,NA
2003-02-23,0.317,1.41
2003-02-24,NA,NA
2003-02-25,NA,NA
2003-02-26,NA,NA
2003-02-27,NA,NA
2003-02-28,NA,NA
2003-03-01,0.245,0.546
2003-03-02,NA,NA
2003-03-03,NA,NA
2003-03-04,NA,NA
2003-03-05,NA,NA
2003-03-06,NA,NA
2003-03-07,0.773,0.725
2003-03-08,NA,NA
2003-03-09,NA,NA
2003-03-10,NA,0.715
2003-03-11,NA,NA
2003-03-12,NA,NA
2003-03-13,NA,0.235
2003-03-14,NA,NA
2003-03-15,NA,NA
2003-03-16,NA,NA
2003-03-17,NA,NA
2003-03-18,NA,NA
2003-03-19,0.314,0.541
2003-03-20,NA,NA
2003-03-21,NA,NA
2003-03-22,NA,0.257
2003-03-23,NA,NA
2003-03-24,NA,NA
2003-03-25,0.354,0.528
2003-03-26,NA,NA
2003-03-27,NA,NA
2003-03-28,NA,0.317
2003-03-29,NA,NA
2003-03-30,NA,NA
2003-03-31,NA,NA
2003-04-01,NA,NA
2003-04-02,NA,NA
2003-04-03,0.507,0.809
2003-04-04,NA,NA
2003-04-05,NA,NA
2003-04-06,0.387,0.166
2003-04-07,NA,NA
2003-04-08,NA,NA
2003-04-09,0.625,0.959
2003-04-10,NA,NA
2003-04-11,NA,NA
2003-04-12,0.938,0.46
2003-04-13,NA,NA
2003-04-14,NA,NA
2003-04-15,NA,0.567
2003-04-16,NA,NA
2003-04-17,NA,NA
2003-04-18,0.707,0.417
2003-04-19,NA,NA
2003-04-20,NA,NA
2003-04-21,0.479,0.517
2003-04-22,NA,NA
2003-04-23,NA,NA
2003-04-24,NA,NA
2003-04-25,NA,NA
2003-04-26,NA,NA
2003-04-27,NA,NA
2003-04-28,NA,NA
2003-04-29,NA,NA
2003-04-30,0.182,0.485
2003-05-01,NA,NA
2003-05-02,NA,NA
2003-05-03,NA,0.557
2003-05-04,NA,NA
2003-05-05,NA,NA
2003-05-06,1.08,0.715
2003-05-07,NA,NA
2003-05-08,NA,NA
2003-05-09,NA,NA
2003-05-10,NA,NA
2003-05-11,NA,NA
2003-05-12,NA,NA
2003-05-13,NA,NA
2003-05-14,NA,NA
2003-05-15,1.2,0.512
2003-05-16,NA,NA
2003-05-17,NA,NA
2003-05-18,0.64,0.246
2003-05-19,NA,NA
2003-05-20,NA,NA
2003-05-21,NA,NA
2003-05-22,NA,NA
2003-05-23,NA,NA
2003-05-24,1.16,0.336
2003-05-25,NA,NA
2003-05-26,NA,NA
2003-05-27,0.681,0.269
2003-05-28,NA,NA
2003-05-29,NA,NA
2003-05-30,1.05,0.228
2003-05-31,NA,NA
2003-06-01,NA,NA
2003-06-02,NA,NA
2003-06-03,NA,NA
2003-06-04,NA,NA
2003-06-05,1.14,0.173
2003-06-06,NA,NA
2003-06-07,NA,NA
2003-06-08,1.28,0.18
2003-06-09,NA,NA
2003-06-10,NA,NA
2003-06-11,1.27,0.382
2003-06-12,NA,NA
2003-06-13,NA,NA
2003-06-14,NA,NA
2003-06-15,NA,NA
2003-06-16,NA,NA
2003-06-17,1.14,0.26
2003-06-18,NA,NA
2003-06-19,NA,NA
2003-06-20,1.19,0.449
2003-06-21,NA,NA
2003-06-22,NA,NA
2003-06-23,0.561,0.376
2003-06-24,NA,NA
2003-06-25,NA,NA
2003-06-26,0.456,0.346
2003-06-27,NA,NA
2003-06-28,NA,NA
2003-06-29,0.721,0.197
2003-06-30,NA,NA
2003-07-01,NA,NA
2003-07-02,0.706,0.338
2003-07-03,NA,NA
2003-07-04,NA,NA
2003-07-05,0.445,0.178
2003-07-06,NA,NA
2003-07-07,NA,NA
2003-07-08,0.694,0.138
2003-07-09,NA,NA
2003-07-10,NA,NA
2003-07-11,NA,NA
2003-07-12,NA,NA
2003-07-13,NA,NA
2003-07-14,NA,NA
2003-07-15,NA,NA
2003-07-16,NA,NA
2003-07-17,1.18,0.242
2003-07-18,NA,NA
2003-07-19,NA,NA
2003-07-20,NA,NA
2003-07-21,NA,NA
2003-07-22,NA,NA
2003-07-23,NA,NA
2003-07-24,NA,NA
2003-07-25,NA,NA
2003-07-26,1.08,0.266
2003-07-27,NA,NA
2003-07-28,NA,NA
2003-07-29,NA,NA
2003-07-30,NA,NA
2003-07-31,NA,NA
2003-08-01,1.05,0.787
2003-08-02,NA,NA
2003-08-03,NA,NA
2003-08-04,1.27,0.354
2003-08-05,NA,NA
2003-08-06,NA,NA
2003-08-07,NA,NA
2003-08-08,NA,NA
2003-08-09,NA,NA
2003-08-10,0.667,0.259
2003-08-11,NA,NA
2003-08-12,NA,NA
2003-08-13,0.58,0.286
2003-08-14,NA,NA
2003-08-15,NA,NA
2003-08-16,NA,0.21
2003-08-17,NA,NA
2003-08-18,NA,NA
2003-08-19,0.839,0.227
2003-08-20,NA,NA
2003-08-21,NA,NA
2003-08-22,0.944,0.604
2003-08-23,NA,NA
2003-08-24,NA,NA
2003-08-25,NA,NA
2003-08-26,NA,NA
2003-08-27,NA,NA
2003-08-28,0.872,0.328
2003-08-29,NA,NA
2003-08-30,NA,NA
2003-08-31,0.586,0.234
2003-09-01,NA,NA
2003-09-02,NA,NA
2003-09-03,0.64,0.185
2003-09-04,NA,NA
2003-09-05,NA,NA
2003-09-06,NA,NA
2003-09-07,NA,NA
2003-09-08,NA,NA
2003-09-09,0.386,0.14
2003-09-10,NA,NA
2003-09-11,NA,NA
2003-09-12,0.294,0.172
2003-09-13,NA,NA
2003-09-14,NA,NA
2003-09-15,0.574,0.308
2003-09-16,NA,NA
2003-09-17,NA,NA
2003-09-18,0.269,0.222
2003-09-19,NA,NA
2003-09-20,NA,NA
2003-09-21,0.504,0.185
2003-09-22,NA,NA
2003-09-23,NA,NA
2003-09-24,NA,0.481
2003-09-25,NA,NA
2003-09-26,NA,NA
2003-09-27,0.394,0.27
2003-09-28,NA,NA
2003-09-29,NA,NA
2003-09-30,0.827,0.225
2003-10-01,NA,NA
2003-10-02,NA,NA
2003-10-03,0.577,0.34
2003-10-04,NA,NA
2003-10-05,NA,NA
2003-10-06,0.805,0.333
2003-10-07,NA,NA
2003-10-08,NA,NA
2003-10-09,0.473,0.247
2003-10-10,NA,NA
2003-10-11,NA,NA
2003-10-12,0.325,0.168
2003-10-13,NA,NA
2003-10-14,NA,NA
2003-10-15,0.459,0.745
2003-10-16,NA,NA
2003-10-17,NA,NA
2003-10-18,NA,0.947
2003-10-19,NA,NA
2003-10-20,NA,NA
2003-10-21,0.406,0.357
2003-10-22,NA,NA
2003-10-23,NA,NA
2003-10-24,0.44,0.588
2003-10-25,NA,NA
2003-10-26,NA,NA
2003-10-27,0.229,0.971
2003-10-28,NA,NA
2003-10-29,NA,NA
2003-10-30,0.272,0.403
2003-10-31,NA,NA
2003-11-01,NA,NA
2003-11-02,0.387,1.56
2003-11-03,NA,NA
2003-11-04,NA,NA
2003-11-05,0.323,1.09
2003-11-06,NA,NA
2003-11-07,NA,NA
2003-11-08,0.61,2.45
2003-11-09,NA,NA
2003-11-10,NA,NA
2003-11-11,0.442,1.66
