"Date","sulfate","nitrate"
2001-10-23,NA,NA
2001-10-24,NA,NA
2001-10-25,NA,NA
2001-10-26,NA,NA
2001-10-27,NA,NA
2001-10-28,NA,NA
2001-10-29,NA,NA
2001-10-30,NA,NA
2001-10-31,NA,NA
2001-11-01,NA,NA
2001-11-02,NA,NA
2001-11-03,NA,NA
2001-11-04,NA,NA
2001-11-05,NA,NA
2001-11-06,NA,NA
2001-11-07,NA,NA
2001-11-08,NA,NA
2001-11-09,2.58,0.454
2001-11-10,NA,NA
2001-11-11,NA,NA
2001-11-12,NA,NA
2001-11-13,NA,NA
2001-11-14,NA,NA
2001-11-15,2.13,0.674
2001-11-16,NA,NA
2001-11-17,NA,NA
2001-11-18,NA,NA
2001-11-19,NA,NA
2001-11-20,2.6,1.17
2001-11-21,NA,NA
2001-11-22,NA,NA
2001-11-23,NA,NA
2001-11-24,NA,NA
2001-11-25,NA,NA
2001-11-26,NA,NA
2001-11-27,NA,NA
2001-11-28,NA,NA
2001-11-29,NA,NA
2001-11-30,NA,NA
2001-12-01,NA,NA
2001-12-02,NA,NA
2001-12-03,NA,NA
2001-12-04,NA,NA
2001-12-05,NA,NA
2001-12-06,NA,NA
2001-12-07,NA,NA
2001-12-08,NA,NA
2001-12-09,NA,NA
2001-12-10,NA,NA
2001-12-11,NA,NA
2001-12-12,NA,NA
2001-12-13,NA,NA
2001-12-14,NA,NA
2001-12-15,NA,NA
2001-12-16,NA,NA
2001-12-17,NA,NA
2001-12-18,NA,NA
2001-12-19,NA,NA
2001-12-20,NA,NA
2001-12-21,2.06,0.601
2001-12-22,NA,NA
2001-12-23,NA,NA
2001-12-24,NA,NA
2001-12-25,NA,NA
2001-12-26,NA,NA
2001-12-27,1.77,0.831
2001-12-28,NA,NA
2001-12-29,NA,NA
2001-12-30,NA,NA
2001-12-31,NA,NA
2002-01-01,NA,NA
2002-01-02,NA,NA
2002-01-03,NA,NA
2002-01-04,NA,NA
2002-01-05,4.41,1.94
2002-01-06,NA,NA
2002-01-07,NA,NA
2002-01-08,NA,NA
2002-01-09,NA,NA
2002-01-10,NA,NA
2002-01-11,3.3,1.65
2002-01-12,NA,NA
2002-01-13,NA,NA
2002-01-14,NA,NA
2002-01-15,NA,NA
2002-01-16,NA,NA
2002-01-17,NA,NA
2002-01-18,NA,NA
2002-01-19,NA,NA
2002-01-20,2.8,1.21
2002-01-21,NA,NA
2002-01-22,NA,NA
2002-01-23,NA,NA
2002-01-24,NA,NA
2002-01-25,NA,NA
2002-01-26,2.86,1.15
2002-01-27,NA,NA
2002-01-28,NA,NA
2002-01-29,1.11,0.383
2002-01-30,NA,NA
2002-01-31,NA,NA
2002-02-01,NA,NA
2002-02-02,NA,NA
2002-02-03,NA,NA
2002-02-04,4.03,1.45
2002-02-05,NA,NA
2002-02-06,NA,NA
2002-02-07,NA,NA
2002-02-08,NA,NA
2002-02-09,NA,NA
2002-02-10,2.34,0.569
2002-02-11,NA,NA
2002-02-12,NA,NA
2002-02-13,4.74,2.19
2002-02-14,NA,NA
2002-02-15,NA,NA
2002-02-16,2.14,1.05
2002-02-17,NA,NA
2002-02-18,NA,NA
2002-02-19,2.55,0.426
2002-02-20,NA,NA
2002-02-21,NA,NA
2002-02-22,2.67,0.769
2002-02-23,NA,NA
2002-02-24,NA,NA
2002-02-25,6.44,1.67
2002-02-26,NA,NA
2002-02-27,NA,NA
2002-02-28,2.21,1.14
2002-03-01,NA,NA
2002-03-02,NA,NA
2002-03-03,NA,NA
2002-03-04,NA,NA
2002-03-05,NA,NA
2002-03-06,3.17,0.38
2002-03-07,NA,NA
2002-03-08,NA,NA
2002-03-09,1.59,0.65
2002-03-10,NA,NA
2002-03-11,NA,NA
2002-03-12,1.19,0.424
2002-03-13,NA,NA
2002-03-14,NA,NA
2002-03-15,3.65,0.681
2002-03-16,NA,NA
2002-03-17,NA,NA
2002-03-18,2.8,0.61
2002-03-19,NA,NA
2002-03-20,NA,NA
2002-03-21,1.6,0.628
2002-03-22,NA,NA
2002-03-23,NA,NA
2002-03-24,3.6,0.481
2002-03-25,NA,NA
2002-03-26,NA,NA
2002-03-27,4.21,1.51
2002-03-28,NA,NA
2002-03-29,NA,NA
2002-03-30,4.6,1.05
2002-03-31,NA,NA
2002-04-01,NA,NA
2002-04-02,1.83,0.647
2002-04-03,NA,NA
2002-04-04,NA,NA
2002-04-05,7.39,1.36
2002-04-06,NA,NA
2002-04-07,NA,NA
2002-04-08,4.18,0.518
2002-04-09,NA,NA
2002-04-10,NA,NA
2002-04-11,NA,NA
2002-04-12,NA,NA
2002-04-13,NA,NA
2002-04-14,NA,NA
2002-04-15,NA,NA
2002-04-16,NA,NA
2002-04-17,NA,NA
2002-04-18,NA,NA
2002-04-19,NA,NA
2002-04-20,1.64,0.515
2002-04-21,NA,NA
2002-04-22,NA,NA
2002-04-23,7.61,1.35
2002-04-24,NA,NA
2002-04-25,NA,NA
2002-04-26,3.21,0.85
2002-04-27,NA,NA
2002-04-28,NA,NA
2002-04-29,2.18,1.06
2002-04-30,NA,NA
2002-05-01,NA,NA
2002-05-02,1.52,0.448
2002-05-03,NA,NA
2002-05-04,NA,NA
2002-05-05,NA,0.685
2002-05-06,NA,NA
2002-05-07,NA,NA
2002-05-08,2.02,0.572
2002-05-09,NA,NA
2002-05-10,NA,NA
2002-05-11,2.2,0.566
2002-05-12,NA,NA
2002-05-13,NA,NA
2002-05-14,NA,NA
2002-05-15,NA,NA
2002-05-16,NA,NA
2002-05-17,1.58,0.44
2002-05-18,NA,NA
2002-05-19,NA,NA
2002-05-20,1.32,0.824
2002-05-21,NA,NA
2002-05-22,NA,NA
2002-05-23,NA,NA
2002-05-24,NA,NA
2002-05-25,NA,NA
2002-05-26,NA,NA
2002-05-27,NA,NA
2002-05-28,NA,NA
2002-05-29,1.99,0.655
2002-05-30,NA,NA
2002-05-31,NA,NA
2002-06-01,NA,NA
2002-06-02,NA,NA
2002-06-03,NA,NA
2002-06-04,NA,NA
2002-06-05,NA,NA
2002-06-06,NA,NA
2002-06-07,NA,NA
2002-06-08,NA,NA
2002-06-09,NA,NA
2002-06-10,0.908,0.302
2002-06-11,NA,NA
2002-06-12,NA,NA
2002-06-13,NA,NA
2002-06-14,NA,NA
2002-06-15,NA,NA
2002-06-16,1.67,0.553
2002-06-17,NA,NA
2002-06-18,NA,NA
2002-06-19,NA,NA
2002-06-20,NA,NA
2002-06-21,NA,NA
2002-06-22,NA,NA
2002-06-23,NA,NA
2002-06-24,NA,NA
2002-06-25,NA,NA
2002-06-26,NA,NA
2002-06-27,NA,NA
2002-06-28,1.5,0.52
2002-06-29,NA,NA
2002-06-30,NA,NA
2002-07-01,1.29,0.766
2002-07-02,NA,NA
2002-07-03,NA,NA
2002-07-04,3.39,1.03
2002-07-05,NA,NA
2002-07-06,NA,NA
2002-07-07,2.11,0.515
2002-07-08,NA,NA
2002-07-09,NA,NA
2002-07-10,0.694,0.435
2002-07-11,NA,NA
2002-07-12,NA,NA
2002-07-13,NA,0.625
2002-07-14,NA,NA
2002-07-15,NA,NA
2002-07-16,1.84,0.647
2002-07-17,NA,NA
2002-07-18,NA,NA
2002-07-19,1.48,0.508
2002-07-20,NA,NA
2002-07-21,NA,NA
2002-07-22,1.25,0.406
2002-07-23,NA,NA
2002-07-24,NA,NA
2002-07-25,NA,NA
2002-07-26,NA,NA
2002-07-27,NA,NA
2002-07-28,1.9,0.511
2002-07-29,NA,NA
2002-07-30,NA,NA
2002-07-31,2.32,0.61
2002-08-01,NA,NA
2002-08-02,NA,NA
2002-08-03,2.8,0.581
2002-08-04,NA,NA
2002-08-05,3.92,0.508
2002-08-06,NA,NA
2002-08-07,NA,NA
2002-08-08,NA,NA
2002-08-09,1.43,0.364
2002-08-10,NA,NA
2002-08-11,NA,NA
2002-08-12,3.56,0.778
2002-08-13,NA,NA
2002-08-14,NA,NA
2002-08-15,NA,NA
2002-08-16,NA,NA
2002-08-17,NA,NA
2002-08-18,1.62,0.375
2002-08-19,NA,NA
2002-08-20,NA,NA
2002-08-21,0.888,0.373
2002-08-22,NA,NA
2002-08-23,NA,NA
2002-08-24,7.24,0.335
2002-08-25,NA,NA
2002-08-26,NA,NA
2002-08-27,1.96,0.389
2002-08-28,NA,NA
2002-08-29,NA,NA
2002-08-30,1.06,0.228
2002-08-31,NA,NA
2002-09-01,NA,NA
2002-09-02,NA,NA
2002-09-03,NA,NA
2002-09-04,NA,NA
2002-09-05,NA,NA
2002-09-06,NA,NA
2002-09-07,NA,NA
2002-09-08,1.23,0.244
2002-09-09,NA,NA
2002-09-10,NA,NA
2002-09-11,NA,0.686
2002-09-12,NA,NA
2002-09-13,NA,NA
2002-09-14,2.27,0.738
2002-09-15,NA,NA
2002-09-16,NA,NA
2002-09-17,1.37,0.44
2002-09-18,NA,NA
2002-09-19,NA,NA
2002-09-20,1.95,0.623
2002-09-21,NA,NA
2002-09-22,NA,NA
2002-09-23,1.04,0.251
2002-09-24,NA,NA
2002-09-25,NA,NA
2002-09-26,1.77,0.512
2002-09-27,NA,NA
2002-09-28,NA,NA
2002-09-29,1.32,0.302
2002-09-30,NA,NA
2002-10-01,NA,NA
2002-10-02,NA,NA
2002-10-03,NA,NA
2002-10-04,NA,NA
2002-10-05,1.66,0.414
2002-10-06,NA,NA
2002-10-07,NA,NA
2002-10-08,6.78,0.703
2002-10-09,NA,NA
2002-10-10,NA,NA
2002-10-11,1.9,0.46
2002-10-12,NA,NA
2002-10-13,NA,NA
2002-10-14,0.861,0.366
2002-10-15,NA,NA
2002-10-16,NA,NA
2002-10-17,2.99,0.546
2002-10-18,NA,NA
2002-10-19,NA,NA
2002-10-20,1.84,0.471
2002-10-21,NA,NA
2002-10-22,NA,NA
2002-10-23,1.71,0.288
2002-10-24,NA,NA
2002-10-25,NA,NA
2002-10-26,1.44,0.355
2002-10-27,NA,NA
2002-10-28,NA,NA
2002-10-29,1.16,0.235
2002-10-30,NA,NA
2002-10-31,NA,NA
2002-11-01,2.74,0.711
2002-11-02,NA,NA
2002-11-03,NA,NA
2002-11-04,3.6,0.197
2002-11-05,NA,NA
2002-11-06,NA,NA
2002-11-07,2.66,0.708
2002-11-08,NA,NA
2002-11-09,NA,NA
2002-11-10,2.71,0.567
2002-11-11,NA,NA
2002-11-12,NA,NA
2002-11-13,NA,NA
2002-11-14,NA,NA
2002-11-15,NA,NA
2002-11-16,1.79,0.315
2002-11-17,NA,NA
2002-11-18,NA,NA
2002-11-19,3.44,0.682
2002-11-20,NA,NA
2002-11-21,NA,NA
2002-11-22,3.22,0.982
2002-11-23,NA,NA
2002-11-24,NA,NA
2002-11-25,3.27,0.946
2002-11-26,NA,NA
2002-11-27,NA,NA
2002-11-28,5.76,1.12
2002-11-29,NA,NA
2002-11-30,NA,NA
2002-12-01,3.11,1.96
2002-12-02,NA,NA
2002-12-03,NA,NA
2002-12-04,2.08,0.34
2002-12-05,NA,NA
2002-12-06,NA,NA
2002-12-07,NA,NA
2002-12-08,NA,NA
2002-12-09,NA,NA
2002-12-10,1.94,0.492
2002-12-11,NA,NA
2002-12-12,NA,NA
2002-12-13,NA,NA
2002-12-14,NA,NA
2002-12-15,NA,NA
2002-12-16,4.17,2.73
2002-12-17,NA,NA
2002-12-18,NA,NA
2002-12-19,2.35,0.352
2002-12-20,NA,NA
2002-12-21,NA,NA
2002-12-22,NA,NA
2002-12-23,NA,NA
2002-12-24,NA,NA
2002-12-25,2.44,0.811
2002-12-26,NA,NA
2002-12-27,NA,NA
2002-12-28,NA,NA
2002-12-29,NA,NA
2002-12-30,NA,NA
2002-12-31,NA,NA
2003-01-01,NA,NA
2003-01-02,NA,NA
2003-01-03,1.98,0.714
2003-01-04,NA,NA
2003-01-05,NA,NA
2003-01-06,2.96,1.61
2003-01-07,NA,NA
2003-01-08,NA,NA
2003-01-09,1.53,0.889
2003-01-10,NA,NA
2003-01-11,NA,NA
2003-01-12,3.05,1.14
2003-01-13,NA,NA
2003-01-14,NA,NA
2003-01-15,1.99,1.98
2003-01-16,NA,NA
2003-01-17,NA,NA
2003-01-18,3.9,2.17
2003-01-19,NA,NA
2003-01-20,NA,NA
2003-01-21,2.89,4.01
2003-01-22,NA,NA
2003-01-23,NA,NA
2003-01-24,2.56,0.995
2003-01-25,NA,NA
2003-01-26,NA,NA
2003-01-27,NA,NA
2003-01-28,NA,NA
2003-01-29,NA,NA
2003-01-30,NA,NA
2003-01-31,NA,NA
2003-02-01,NA,NA
2003-02-02,5.83,2.24
2003-02-03,NA,NA
2003-02-04,NA,NA
2003-02-05,5.79,2.2
2003-02-06,NA,NA
2003-02-07,NA,NA
2003-02-08,3.33,1.28
2003-02-09,NA,NA
2003-02-10,NA,NA
2003-02-11,2.65,1.48
2003-02-12,NA,NA
2003-02-13,NA,NA
2003-02-14,2.92,0.564
2003-02-15,NA,NA
2003-02-16,NA,NA
2003-02-17,1.8,0.672
2003-02-18,NA,NA
2003-02-19,NA,NA
2003-02-20,NA,NA
2003-02-21,NA,NA
2003-02-22,NA,NA
2003-02-23,1.52,0.736
2003-02-24,NA,NA
2003-02-25,NA,NA
2003-02-26,2.71,1.12
2003-02-27,NA,NA
2003-02-28,NA,NA
2003-03-01,5.17,0.677
2003-03-02,NA,NA
2003-03-03,NA,NA
2003-03-04,5.76,0.598
2003-03-05,NA,NA
2003-03-06,NA,NA
2003-03-07,4.88,0.612
2003-03-08,NA,NA
2003-03-09,NA,NA
2003-03-10,5.48,0.906
2003-03-11,NA,NA
2003-03-12,NA,NA
2003-03-13,3.12,0.324
2003-03-14,NA,NA
2003-03-15,NA,NA
2003-03-16,3.49,0.634
2003-03-17,NA,NA
2003-03-18,NA,NA
2003-03-19,5.94,0.872
2003-03-20,NA,NA
2003-03-21,NA,NA
2003-03-22,6.16,0.864
2003-03-23,NA,NA
2003-03-24,NA,NA
2003-03-25,5.49,0.797
2003-03-26,NA,NA
2003-03-27,NA,NA
2003-03-28,2.75,0.646
2003-03-29,NA,NA
2003-03-30,NA,NA
2003-03-31,3.14,0.416
2003-04-01,NA,NA
2003-04-02,NA,NA
2003-04-03,2.39,0.293
2003-04-04,NA,NA
2003-04-05,NA,NA
2003-04-06,1.86,0.605
2003-04-07,NA,NA
2003-04-08,NA,NA
2003-04-09,2.42,0.559
2003-04-10,NA,NA
2003-04-11,NA,NA
2003-04-12,4.89,0.766
2003-04-13,NA,NA
2003-04-14,NA,NA
2003-04-15,NA,NA
2003-04-16,NA,NA
2003-04-17,NA,NA
2003-04-18,2.18,0.829
2003-04-19,NA,NA
2003-04-20,NA,NA
2003-04-21,3.78,0.786
2003-04-22,NA,NA
2003-04-23,NA,NA
2003-04-24,4.07,0.478
2003-04-25,NA,NA
2003-04-26,NA,NA
2003-04-27,1.54,0.582
2003-04-28,NA,NA
2003-04-29,NA,NA
2003-04-30,2.7,0.535
2003-05-01,NA,NA
2003-05-02,NA,NA
2003-05-03,NA,NA
2003-05-04,NA,NA
2003-05-05,NA,NA
2003-05-06,NA,NA
2003-05-07,NA,NA
2003-05-08,NA,NA
2003-05-09,1.28,0.308
2003-05-10,NA,NA
2003-05-11,NA,NA
2003-05-12,1.58,0.487
2003-05-13,NA,NA
2003-05-14,NA,NA
2003-05-15,2.19,0.621
2003-05-16,NA,NA
2003-05-17,NA,NA
2003-05-18,1.36,0.546
2003-05-19,NA,NA
2003-05-20,NA,NA
2003-05-21,0.987,0.343
2003-05-22,NA,NA
2003-05-23,NA,NA
2003-05-24,4.27,0.522
2003-05-25,NA,NA
2003-05-26,NA,NA
2003-05-27,1.98,0.616
2003-05-28,NA,NA
2003-05-29,2.67,0.582
2003-05-30,NA,NA
2003-05-31,NA,NA
2003-06-01,NA,NA
2003-06-02,NA,NA
2003-06-03,NA,NA
2003-06-04,NA,NA
2003-06-05,4.39,0.551
2003-06-06,NA,NA
2003-06-07,NA,NA
2003-06-08,1.9,0.511
2003-06-09,NA,NA
2003-06-10,NA,NA
2003-06-11,1.29,0.428
2003-06-12,NA,NA
2003-06-13,NA,NA
2003-06-14,1.4,0.449
2003-06-15,NA,NA
2003-06-16,NA,NA
2003-06-17,1.13,0.309
2003-06-18,NA,NA
2003-06-19,1.79,0.708
2003-06-20,NA,NA
2003-06-21,NA,NA
2003-06-22,NA,NA
2003-06-23,0.971,0.48
2003-06-24,NA,NA
2003-06-25,NA,NA
2003-06-26,3.12,0.377
2003-06-27,NA,NA
2003-06-28,NA,NA
2003-06-29,1.84,0.5
2003-06-30,NA,NA
2003-07-01,NA,NA
2003-07-02,1.46,0.405
2003-07-03,NA,NA
2003-07-04,NA,NA
2003-07-05,NA,NA
2003-07-06,NA,NA
2003-07-07,NA,NA
2003-07-08,1.72,0.58
2003-07-09,NA,NA
2003-07-10,NA,NA
2003-07-11,1.78,0.386
2003-07-12,NA,NA
2003-07-13,NA,NA
2003-07-14,1.55,0.336
2003-07-15,NA,NA
2003-07-16,NA,NA
2003-07-17,NA,0.502
2003-07-18,NA,NA
2003-07-19,NA,NA
2003-07-20,2.16,0.477
2003-07-21,NA,NA
2003-07-22,NA,NA
2003-07-23,1.24,0.348
2003-07-24,NA,NA
2003-07-25,NA,NA
2003-07-26,1.6,0.333
2003-07-27,NA,NA
2003-07-28,NA,NA
2003-07-29,1.58,0.513
2003-07-30,NA,NA
2003-07-31,NA,NA
2003-08-01,2.17,0.736
2003-08-02,NA,NA
2003-08-03,NA,NA
2003-08-04,2.37,0.479
2003-08-05,NA,NA
2003-08-06,NA,NA
2003-08-07,1.25,0.336
2003-08-08,NA,NA
2003-08-09,NA,NA
2003-08-10,1.42,0.424
2003-08-11,NA,NA
2003-08-12,NA,NA
2003-08-13,1.34,0.31
2003-08-14,NA,NA
2003-08-15,NA,NA
2003-08-16,1.49,0.351
2003-08-17,NA,NA
2003-08-18,NA,NA
2003-08-19,1.63,0.352
2003-08-20,NA,NA
2003-08-21,NA,NA
2003-08-22,NA,NA
2003-08-23,NA,NA
2003-08-24,NA,NA
2003-08-25,1.42,0.309
2003-08-26,NA,NA
2003-08-27,NA,NA
2003-08-28,1.04,0.335
2003-08-29,NA,NA
2003-08-30,NA,NA
2003-08-31,2.1,0.389
2003-09-01,NA,NA
2003-09-02,NA,NA
2003-09-03,1.49,0.379
2003-09-04,NA,NA
2003-09-05,NA,NA
2003-09-06,2.36,0.515
2003-09-07,NA,NA
2003-09-08,NA,NA
2003-09-09,5.34,0.676
2003-09-10,NA,NA
2003-09-11,NA,NA
2003-09-12,3.4,0.798
2003-09-13,NA,NA
2003-09-14,NA,NA
2003-09-15,2.9,0.435
2003-09-16,NA,NA
2003-09-17,NA,NA
2003-09-18,2.57,0.865
2003-09-19,NA,NA
2003-09-20,NA,NA
2003-09-21,2.23,0.28
2003-09-22,NA,NA
2003-09-23,NA,NA
2003-09-24,NA,0.699
2003-09-25,NA,NA
2003-09-26,NA,NA
2003-09-27,2.08,0.275
2003-09-28,NA,NA
2003-09-29,NA,NA
2003-09-30,1.74,0.617
2003-10-01,NA,NA
2003-10-02,NA,NA
2003-10-03,3.69,0.657
2003-10-04,NA,NA
2003-10-05,NA,NA
2003-10-06,4.16,0.367
2003-10-07,NA,NA
2003-10-08,NA,NA
2003-10-09,1.42,0.602
2003-10-10,NA,NA
2003-10-11,NA,NA
2003-10-12,2.17,0.297
2003-10-13,NA,NA
2003-10-14,NA,NA
2003-10-15,4.66,0.581
2003-10-16,NA,NA
2003-10-17,NA,NA
2003-10-18,3.43,0.839
2003-10-19,NA,NA
2003-10-20,NA,NA
2003-10-21,1.95,0.483
2003-10-22,NA,NA
2003-10-23,NA,NA
2003-10-24,6.06,0.807
2003-10-25,NA,NA
2003-10-26,NA,NA
2003-10-27,2.19,0.501
2003-10-28,NA,NA
2003-10-29,NA,NA
2003-10-30,NA,NA
2003-10-31,NA,NA
2003-11-01,NA,NA
2003-11-02,NA,NA
2003-11-03,NA,NA
2003-11-04,NA,NA
2003-11-05,NA,NA
2003-11-06,NA,NA
2003-11-07,NA,NA
2003-11-08,1.35,0.477
2003-11-09,NA,NA
2003-11-10,NA,NA
