"Date","sulfate","nitrate"
2001-10-24,NA,NA
2001-10-25,NA,NA
2001-10-26,NA,NA
2001-10-27,NA,NA
2001-10-28,NA,NA
2001-10-29,NA,NA
2001-10-30,NA,NA
2001-10-31,NA,NA
2001-11-01,NA,NA
2001-11-02,NA,NA
2001-11-03,NA,NA
2001-11-04,NA,NA
2001-11-05,NA,NA
2001-11-06,NA,NA
2001-11-07,NA,NA
2001-11-08,NA,NA
2001-11-09,NA,NA
2001-11-10,NA,NA
2001-11-11,NA,NA
2001-11-12,NA,NA
2001-11-13,NA,NA
2001-11-14,NA,NA
2001-11-15,NA,NA
2001-11-16,NA,NA
2001-11-17,NA,NA
2001-11-18,NA,NA
2001-11-19,NA,NA
2001-11-20,NA,NA
2001-11-21,NA,NA
2001-11-22,NA,NA
2001-11-23,NA,NA
2001-11-24,NA,NA
2001-11-25,NA,NA
2001-11-26,NA,NA
2001-11-27,NA,NA
2001-11-28,NA,NA
2001-11-29,NA,NA
2001-11-30,NA,NA
2001-12-01,NA,NA
2001-12-02,NA,NA
2001-12-03,NA,NA
2001-12-04,NA,NA
2001-12-05,NA,NA
2001-12-06,NA,NA
2001-12-07,NA,NA
2001-12-08,NA,NA
2001-12-09,NA,NA
2001-12-10,NA,NA
2001-12-11,NA,NA
2001-12-12,NA,NA
2001-12-13,NA,NA
2001-12-14,NA,NA
2001-12-15,4.38,8.48
2001-12-16,NA,NA
2001-12-17,NA,NA
2001-12-18,NA,NA
2001-12-19,NA,NA
2001-12-20,NA,NA
2001-12-21,NA,NA
2001-12-22,NA,NA
2001-12-23,NA,NA
2001-12-24,NA,NA
2001-12-25,NA,NA
2001-12-26,NA,NA
2001-12-27,1.01,1.49
2001-12-28,NA,NA
2001-12-29,NA,NA
2001-12-30,NA,NA
2001-12-31,NA,NA
2002-01-01,NA,NA
2002-01-02,NA,NA
2002-01-03,NA,NA
2002-01-04,NA,NA
2002-01-05,1.41,10.9
2002-01-06,NA,NA
2002-01-07,NA,NA
2002-01-08,NA,NA
2002-01-09,NA,NA
2002-01-10,NA,NA
2002-01-11,NA,NA
2002-01-12,NA,NA
2002-01-13,NA,NA
2002-01-14,NA,NA
2002-01-15,NA,NA
2002-01-16,NA,NA
2002-01-17,1.49,4.8
2002-01-18,NA,NA
2002-01-19,NA,NA
2002-01-20,1.52,6.47
2002-01-21,NA,NA
2002-01-22,NA,NA
2002-01-23,1.87,2.57
2002-01-24,NA,NA
2002-01-25,NA,NA
2002-01-26,NA,NA
2002-01-27,NA,NA
2002-01-28,NA,NA
2002-01-29,0.817,0.238
2002-01-30,NA,NA
2002-01-31,NA,NA
2002-02-01,0.744,1.21
2002-02-02,NA,NA
2002-02-03,NA,NA
2002-02-04,NA,NA
2002-02-05,NA,NA
2002-02-06,NA,NA
2002-02-07,1.16,2.62
2002-02-08,NA,NA
2002-02-09,NA,NA
2002-02-10,1.59,0.327
2002-02-11,NA,NA
2002-02-12,NA,NA
2002-02-13,0.602,1.66
2002-02-14,NA,NA
2002-02-15,NA,NA
2002-02-16,1.05,0.853
2002-02-17,NA,NA
2002-02-18,NA,NA
2002-02-19,1.13,2.82
2002-02-20,NA,NA
2002-02-21,NA,NA
2002-02-22,0.475,0.645
2002-02-23,NA,NA
2002-02-24,NA,NA
2002-02-25,1.1,0.143
2002-02-26,NA,NA
2002-02-27,NA,NA
2002-02-28,1.02,2.59
2002-03-01,NA,NA
2002-03-02,NA,NA
2002-03-03,1.14,0.169
2002-03-04,NA,NA
2002-03-05,NA,NA
2002-03-06,NA,NA
2002-03-07,NA,NA
2002-03-08,NA,NA
2002-03-09,NA,NA
2002-03-10,NA,NA
2002-03-11,NA,NA
2002-03-12,2.23,5.2
2002-03-13,NA,NA
2002-03-14,NA,NA
2002-03-15,1.41,0.237
2002-03-16,NA,NA
2002-03-17,NA,NA
2002-03-18,2.01,0.705
2002-03-19,NA,NA
2002-03-20,NA,NA
2002-03-21,NA,NA
2002-03-22,NA,NA
2002-03-23,NA,NA
2002-03-24,1.24,0.203
2002-03-25,NA,NA
2002-03-26,NA,NA
2002-03-27,1.4,2.86
2002-03-28,NA,NA
2002-03-29,NA,NA
2002-03-30,NA,NA
2002-03-31,NA,NA
2002-04-01,NA,NA
2002-04-02,2.18,1.6
2002-04-03,NA,NA
2002-04-04,NA,NA
2002-04-05,2.55,2.11
2002-04-06,NA,NA
2002-04-07,NA,NA
2002-04-08,2.38,3.38
2002-04-09,NA,NA
2002-04-10,NA,NA
2002-04-11,2.14,2.04
2002-04-12,NA,NA
2002-04-13,NA,NA
2002-04-14,3.05,3.61
2002-04-15,NA,NA
2002-04-16,NA,NA
2002-04-17,NA,NA
2002-04-18,NA,NA
2002-04-19,NA,NA
2002-04-20,1.12,0.159
2002-04-21,NA,NA
2002-04-22,NA,NA
2002-04-23,2.19,3.97
2002-04-24,NA,NA
2002-04-25,NA,NA
2002-04-26,NA,NA
2002-04-27,NA,NA
2002-04-28,NA,NA
2002-04-29,2.47,1.77
2002-04-30,NA,NA
2002-05-01,NA,NA
2002-05-02,NA,NA
2002-05-03,NA,NA
2002-05-04,NA,NA
2002-05-05,1.18,0.555
2002-05-06,NA,NA
2002-05-07,NA,NA
2002-05-08,2.28,2.19
2002-05-09,NA,NA
2002-05-10,NA,NA
2002-05-11,2.16,1.64
2002-05-12,NA,NA
2002-05-13,NA,NA
2002-05-14,NA,NA
2002-05-15,NA,NA
2002-05-16,NA,NA
2002-05-17,NA,NA
2002-05-18,NA,NA
2002-05-19,NA,NA
2002-05-20,0.576,0.136
2002-05-21,NA,NA
2002-05-22,NA,NA
2002-05-23,3.21,0.881
2002-05-24,NA,NA
2002-05-25,NA,NA
2002-05-26,0.975,1.71
2002-05-27,NA,NA
2002-05-28,NA,NA
2002-05-29,5.82,1.68
2002-05-30,NA,NA
2002-05-31,NA,NA
2002-06-01,0.981,0.279
2002-06-02,NA,NA
2002-06-03,NA,NA
2002-06-04,1.42,0.646
2002-06-05,NA,NA
2002-06-06,NA,NA
2002-06-07,3.03,0.605
2002-06-08,NA,NA
2002-06-09,NA,NA
2002-06-10,7.88,2.01
2002-06-11,NA,NA
2002-06-12,NA,NA
2002-06-13,0.827,0.125
2002-06-14,NA,NA
2002-06-15,NA,NA
2002-06-16,0.501,0.12
2002-06-17,NA,NA
2002-06-18,NA,NA
2002-06-19,5,1.18
2002-06-20,NA,NA
2002-06-21,NA,NA
2002-06-22,NA,NA
2002-06-23,NA,NA
2002-06-24,NA,NA
2002-06-25,NA,0.533
2002-06-26,NA,NA
2002-06-27,NA,NA
2002-06-28,NA,NA
2002-06-29,NA,NA
2002-06-30,NA,NA
2002-07-01,3.27,0.506
2002-07-02,NA,NA
2002-07-03,NA,NA
2002-07-04,NA,NA
2002-07-05,NA,NA
2002-07-06,NA,NA
2002-07-07,4.86,0.995
2002-07-08,NA,NA
2002-07-09,NA,NA
2002-07-10,0.646,0.279
2002-07-11,NA,NA
2002-07-12,NA,NA
2002-07-13,1.3,0.149
2002-07-14,NA,NA
2002-07-15,NA,NA
2002-07-16,6.21,0.414
2002-07-17,NA,NA
2002-07-18,NA,NA
2002-07-19,2.68,0.762
2002-07-20,NA,NA
2002-07-21,NA,NA
2002-07-22,0.546,0.14
2002-07-23,NA,NA
2002-07-24,NA,NA
2002-07-25,2.33,0.939
2002-07-26,NA,NA
2002-07-27,NA,NA
2002-07-28,1.82,0.659
2002-07-29,NA,NA
2002-07-30,NA,NA
2002-07-31,NA,NA
2002-08-01,NA,NA
2002-08-02,NA,NA
2002-08-03,2.14,0.575
2002-08-04,NA,NA
2002-08-05,NA,NA
2002-08-06,0.3,0.163
2002-08-07,NA,NA
2002-08-08,NA,NA
2002-08-09,4.75,0.75
2002-08-10,NA,NA
2002-08-11,NA,NA
2002-08-12,1.56,0.303
2002-08-13,NA,NA
2002-08-14,NA,NA
2002-08-15,1.62,0.303
2002-08-16,NA,NA
2002-08-17,NA,NA
2002-08-18,NA,NA
2002-08-19,NA,NA
2002-08-20,NA,NA
2002-08-21,3.3,1.11
2002-08-22,NA,NA
2002-08-23,NA,NA
2002-08-24,1.26,0.151
2002-08-25,NA,NA
2002-08-26,NA,NA
2002-08-27,NA,0.407
2002-08-28,NA,NA
2002-08-29,NA,NA
2002-08-30,4.71,1.19
2002-08-31,NA,NA
2002-09-01,NA,NA
2002-09-02,NA,NA
2002-09-03,NA,NA
2002-09-04,NA,NA
2002-09-05,1.84,0.741
2002-09-06,NA,NA
2002-09-07,NA,NA
2002-09-08,11.4,0.587
2002-09-09,NA,NA
2002-09-10,NA,NA
2002-09-11,NA,0.5
2002-09-12,NA,NA
2002-09-13,NA,NA
2002-09-14,2.96,0.65
2002-09-15,NA,NA
2002-09-16,NA,NA
2002-09-17,NA,0.376
2002-09-18,NA,NA
2002-09-19,NA,NA
2002-09-20,1.41,0.767
2002-09-21,NA,NA
2002-09-22,NA,NA
2002-09-23,NA,0.701
2002-09-24,NA,NA
2002-09-25,NA,NA
2002-09-26,NA,NA
2002-09-27,NA,NA
2002-09-28,NA,NA
2002-09-29,6.13,3.75
2002-09-30,NA,NA
2002-10-01,NA,NA
2002-10-02,NA,NA
2002-10-03,NA,NA
2002-10-04,NA,NA
2002-10-05,1.18,0.448
2002-10-06,NA,NA
2002-10-07,NA,NA
2002-10-08,1.42,1.27
2002-10-09,NA,NA
2002-10-10,NA,NA
2002-10-11,3.95,4.33
2002-10-12,NA,NA
2002-10-13,NA,NA
2002-10-14,0.918,0.539
2002-10-15,NA,NA
2002-10-16,NA,NA
2002-10-17,1.02,1.62
2002-10-18,NA,NA
2002-10-19,NA,NA
2002-10-20,1.44,1.11
2002-10-21,NA,NA
2002-10-22,NA,NA
2002-10-23,NA,NA
2002-10-24,NA,NA
2002-10-25,NA,NA
2002-10-26,2.14,4.18
2002-10-27,NA,NA
2002-10-28,NA,NA
2002-10-29,1.17,1.28
2002-10-30,NA,NA
2002-10-31,NA,NA
2002-11-01,NA,2.35
2002-11-02,NA,NA
2002-11-03,NA,NA
2002-11-04,NA,NA
2002-11-05,NA,NA
2002-11-06,NA,NA
2002-11-07,NA,NA
2002-11-08,NA,NA
2002-11-09,NA,NA
2002-11-10,NA,NA
2002-11-11,NA,NA
2002-11-12,NA,NA
2002-11-13,NA,NA
2002-11-14,NA,NA
2002-11-15,NA,NA
2002-11-16,NA,NA
2002-11-17,NA,NA
2002-11-18,NA,NA
2002-11-19,0.871,3.43
2002-11-20,NA,NA
2002-11-21,NA,NA
2002-11-22,1.77,0.391
2002-11-23,NA,NA
2002-11-24,NA,NA
2002-11-25,0.807,0.477
2002-11-26,NA,NA
2002-11-27,NA,NA
2002-11-28,2.44,6.27
2002-11-29,NA,NA
2002-11-30,NA,NA
2002-12-01,NA,NA
2002-12-02,NA,NA
2002-12-03,NA,NA
2002-12-04,NA,NA
2002-12-05,NA,NA
2002-12-06,NA,NA
2002-12-07,NA,NA
2002-12-08,NA,NA
2002-12-09,NA,NA
2002-12-10,NA,NA
2002-12-11,NA,NA
2002-12-12,NA,NA
2002-12-13,3.09,5.3
2002-12-14,NA,NA
2002-12-15,NA,NA
2002-12-16,0.974,0.42
2002-12-17,NA,NA
2002-12-18,NA,NA
2002-12-19,3.29,3.43
2002-12-20,NA,NA
2002-12-21,NA,NA
2002-12-22,NA,NA
2002-12-23,NA,NA
2002-12-24,NA,NA
2002-12-25,NA,NA
2002-12-26,NA,NA
2002-12-27,NA,NA
2002-12-28,2.06,6.43
2002-12-29,NA,NA
2002-12-30,NA,NA
2002-12-31,0.972,0.495
2003-01-01,NA,NA
2003-01-02,NA,NA
2003-01-03,NA,NA
2003-01-04,NA,NA
2003-01-05,NA,NA
2003-01-06,0.959,1.12
2003-01-07,NA,NA
2003-01-08,NA,NA
2003-01-09,0.418,0.309
2003-01-10,NA,NA
2003-01-11,NA,NA
2003-01-12,0.641,2.29
2003-01-13,NA,NA
2003-01-14,NA,NA
2003-01-15,NA,NA
2003-01-16,NA,NA
2003-01-17,NA,NA
2003-01-18,NA,NA
2003-01-19,NA,NA
2003-01-20,NA,NA
2003-01-21,0.713,0.679
2003-01-22,NA,NA
2003-01-23,NA,NA
2003-01-24,NA,NA
2003-01-25,1.82,5.4
2003-01-26,NA,NA
2003-01-27,0.948,2.44
2003-01-28,NA,NA
2003-01-29,NA,NA
2003-01-30,NA,NA
2003-01-31,NA,NA
2003-02-01,NA,NA
2003-02-02,3.79,5.8
2003-02-03,NA,NA
2003-02-04,NA,NA
2003-02-05,NA,NA
2003-02-06,NA,NA
2003-02-07,NA,NA
2003-02-08,1.12,1.58
2003-02-09,NA,NA
2003-02-10,NA,NA
2003-02-11,NA,NA
2003-02-12,NA,NA
2003-02-13,NA,NA
2003-02-14,0.691,0.697
2003-02-15,NA,NA
2003-02-16,NA,NA
2003-02-17,NA,NA
2003-02-18,NA,NA
2003-02-19,NA,NA
2003-02-20,0.981,5.18
2003-02-21,NA,NA
2003-02-22,NA,NA
2003-02-23,NA,NA
2003-02-24,NA,NA
2003-02-25,NA,NA
2003-02-26,2.09,5.98
2003-02-27,NA,NA
2003-02-28,NA,NA
2003-03-01,NA,NA
2003-03-02,NA,NA
2003-03-03,NA,NA
2003-03-04,1.55,1.26
2003-03-05,NA,NA
2003-03-06,NA,NA
2003-03-07,NA,NA
2003-03-08,NA,NA
2003-03-09,NA,NA
2003-03-10,NA,NA
2003-03-11,NA,NA
2003-03-12,NA,NA
2003-03-13,NA,NA
2003-03-14,NA,NA
2003-03-15,NA,NA
2003-03-16,5.54,9.18
2003-03-17,NA,NA
2003-03-18,NA,NA
2003-03-19,NA,NA
2003-03-20,NA,NA
2003-03-21,NA,NA
2003-03-22,2.61,0.799
2003-03-23,NA,NA
2003-03-24,NA,NA
2003-03-25,NA,NA
2003-03-26,NA,NA
2003-03-27,NA,NA
2003-03-28,0.815,0.525
2003-03-29,NA,NA
2003-03-30,NA,NA
2003-03-31,NA,NA
2003-04-01,NA,NA
2003-04-02,NA,NA
2003-04-03,1.25,0.198
2003-04-04,NA,NA
2003-04-05,NA,NA
2003-04-06,NA,NA
2003-04-07,NA,NA
2003-04-08,NA,NA
2003-04-09,1.58,2.02
2003-04-10,NA,NA
2003-04-11,NA,NA
2003-04-12,NA,NA
2003-04-13,NA,NA
2003-04-14,NA,NA
2003-04-15,2.55,0.743
2003-04-16,NA,NA
2003-04-17,NA,NA
2003-04-18,NA,NA
2003-04-19,NA,NA
2003-04-20,NA,NA
2003-04-21,NA,0.265
2003-04-22,NA,NA
2003-04-23,NA,NA
2003-04-24,NA,NA
2003-04-25,NA,NA
2003-04-26,NA,NA
2003-04-27,NA,NA
2003-04-28,NA,NA
2003-04-29,NA,NA
2003-04-30,NA,NA
2003-05-01,NA,NA
2003-05-02,NA,NA
2003-05-03,NA,NA
2003-05-04,NA,NA
2003-05-05,1.48,0.739
2003-05-06,NA,NA
2003-05-07,NA,NA
2003-05-08,NA,NA
2003-05-09,1.68,0.958
2003-05-10,NA,NA
2003-05-11,NA,NA
2003-05-12,NA,NA
2003-05-13,NA,NA
2003-05-14,NA,NA
2003-05-15,1.48,0.206
2003-05-16,NA,NA
2003-05-17,NA,NA
2003-05-18,NA,NA
2003-05-19,NA,NA
2003-05-20,NA,NA
2003-05-21,1.02,0.318
2003-05-22,NA,NA
2003-05-23,NA,NA
2003-05-24,NA,NA
2003-05-25,NA,NA
2003-05-26,NA,NA
2003-05-27,1.13,0.378
2003-05-28,NA,NA
2003-05-29,NA,NA
2003-05-30,NA,NA
2003-05-31,NA,NA
2003-06-01,NA,NA
2003-06-02,1.6,0.303
2003-06-03,NA,NA
2003-06-04,NA,NA
2003-06-05,NA,NA
2003-06-06,NA,NA
2003-06-07,NA,NA
2003-06-08,2.48,0.975
2003-06-09,NA,NA
2003-06-10,NA,NA
2003-06-11,NA,NA
2003-06-12,NA,NA
2003-06-13,NA,NA
2003-06-14,NA,NA
2003-06-15,NA,NA
2003-06-16,NA,NA
2003-06-17,NA,NA
2003-06-18,NA,NA
2003-06-19,NA,NA
2003-06-20,NA,NA
2003-06-21,NA,NA
2003-06-22,NA,NA
2003-06-23,NA,NA
2003-06-24,NA,NA
2003-06-25,NA,NA
2003-06-26,1.13,0.296
2003-06-27,NA,NA
2003-06-28,NA,NA
2003-06-29,NA,NA
2003-06-30,NA,NA
2003-07-01,NA,NA
2003-07-02,4.82,0.635
2003-07-03,NA,NA
2003-07-04,NA,NA
2003-07-05,NA,NA
2003-07-06,NA,NA
2003-07-07,NA,NA
2003-07-08,NA,0.156
2003-07-09,NA,NA
2003-07-10,NA,NA
2003-07-11,NA,NA
2003-07-12,NA,NA
2003-07-13,NA,NA
2003-07-14,3.26,0.284
2003-07-15,NA,NA
2003-07-16,NA,NA
2003-07-17,NA,NA
2003-07-18,NA,NA
2003-07-19,NA,NA
2003-07-20,NA,NA
2003-07-21,NA,NA
2003-07-22,NA,NA
2003-07-23,NA,NA
2003-07-24,NA,NA
2003-07-25,NA,NA
2003-07-26,3.84,0.47
2003-07-27,NA,NA
2003-07-28,NA,NA
2003-07-29,NA,NA
2003-07-30,NA,NA
2003-07-31,NA,NA
2003-08-01,0.974,0.194
2003-08-02,NA,NA
2003-08-03,NA,NA
2003-08-04,NA,NA
2003-08-05,NA,NA
2003-08-06,NA,NA
2003-08-07,0.964,0.19
2003-08-08,NA,NA
2003-08-09,NA,NA
2003-08-10,NA,NA
2003-08-11,NA,NA
2003-08-12,NA,NA
2003-08-13,1.91,0.335
2003-08-14,NA,NA
2003-08-15,NA,NA
2003-08-16,NA,NA
2003-08-17,NA,NA
2003-08-18,NA,NA
2003-08-19,7.98,0.395
2003-08-20,NA,NA
2003-08-21,NA,NA
2003-08-22,NA,NA
2003-08-23,NA,NA
2003-08-24,NA,NA
2003-08-25,NA,NA
2003-08-26,NA,NA
2003-08-27,NA,NA
2003-08-28,NA,NA
2003-08-29,NA,NA
2003-08-30,NA,NA
2003-08-31,1.65,0.178
2003-09-01,NA,NA
2003-09-02,NA,NA
2003-09-03,NA,NA
2003-09-04,NA,NA
2003-09-05,NA,NA
2003-09-06,NA,0.283
2003-09-07,NA,NA
2003-09-08,NA,NA
2003-09-09,NA,NA
2003-09-10,NA,NA
2003-09-11,NA,NA
2003-09-12,10,1.08
2003-09-13,NA,NA
2003-09-14,NA,NA
2003-09-15,NA,NA
2003-09-16,NA,NA
2003-09-17,NA,NA
2003-09-18,6.3,0.361
2003-09-19,NA,NA
2003-09-20,NA,NA
2003-09-21,NA,NA
2003-09-22,NA,NA
2003-09-23,NA,NA
2003-09-24,0.872,0.163
2003-09-25,NA,NA
2003-09-26,NA,NA
2003-09-27,NA,NA
2003-09-28,NA,NA
2003-09-29,NA,NA
2003-09-30,0.545,0.136
2003-10-01,NA,NA
2003-10-02,NA,NA
2003-10-03,NA,NA
2003-10-04,NA,NA
2003-10-05,NA,NA
2003-10-06,1.51,1.8
2003-10-07,NA,NA
2003-10-08,NA,NA
2003-10-09,NA,NA
2003-10-10,NA,NA
2003-10-11,NA,NA
2003-10-12,NA,NA
2003-10-13,NA,NA
2003-10-14,NA,NA
2003-10-15,NA,NA
2003-10-16,NA,NA
2003-10-17,NA,NA
2003-10-18,0.909,0.624
2003-10-19,NA,NA
2003-10-20,NA,NA
2003-10-21,NA,NA
2003-10-22,NA,NA
2003-10-23,NA,NA
2003-10-24,1.15,2.7
2003-10-25,NA,NA
2003-10-26,NA,NA
2003-10-27,NA,NA
2003-10-28,NA,NA
2003-10-29,NA,NA
2003-10-30,1.95,3.24
2003-10-31,NA,NA
2003-11-01,NA,NA
2003-11-02,NA,NA
2003-11-03,NA,NA
2003-11-04,NA,NA
2003-11-05,1.45,1.38
2003-11-06,NA,NA
2003-11-07,NA,NA
2003-11-08,NA,NA
2003-11-09,NA,NA
2003-11-10,NA,NA
2003-11-11,2.23,3.69
2003-11-12,NA,NA
2003-11-13,NA,NA
2003-11-14,NA,NA
2003-11-15,NA,NA
2003-11-16,NA,NA
2003-11-17,NA,NA
2003-11-18,NA,NA
2003-11-19,NA,NA
2003-11-20,NA,NA
